,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
20,20,0.41,0.53,0.29,0.12,0.23,0.1,0.04,0.0,0.03,0.1,0.18,1.04,0.0,0.01,0.77,0.01,0.0,0
21,21,0.29,0.54,0.3,0.1,0.13,0.07,0.04,0.0,0.0,0.04,0.06,1.0,0.0,0.03,0.47,0.01,0.0,0
22,22,0.28,0.53,0.33,0.03,0.04,0.05,0.03,0.0,0.0,0.0,0.02,0.98,0.0,0.07,0.32,0.0,0.0,0
23,23,0.14,0.5,0.22,0.0,0.01,0.23,0.0,0.0,0.0,0.15,0.0,1.23,0.0,0.28,0.21,0.0,0.0,0
24,24,0.12,0.43,0.14,0.0,0.0,0.36,0.0,0.0,0.0,0.25,0.0,1.38,0.0,0.44,0.13,0.0,0.0,0
25,25,0.04,0.46,0.08,0.09,0.0,0.39,0.0,0.0,0.0,0.4,0.0,1.55,0.0,0.6,0.0,0.0,0.0,0
26,26,0.07,0.42,0.12,0.2,0.0,0.29,0.0,0.0,0.0,0.26,0.01,1.38,0.0,0.46,0.0,0.0,0.0,0
27,27,0.06,0.42,0.15,0.32,0.0,0.27,0.0,0.0,0.0,0.16,0.02,1.22,0.0,0.37,0.0,0.0,0.0,0
28,28,0.06,0.27,0.13,0.29,0.06,0.45,0.0,0.0,0.0,0.01,0.02,0.95,0.0,0.17,0.32,0.0,0.0,0
29,29,0.03,0.2,0.07,0.23,0.1,0.48,0.0,0.0,0.05,0.0,0.02,0.86,0.0,0.1,0.61,0.0,0.0,0
30,30,0.02,0.13,0.01,0.21,0.15,0.47,0.0,0.0,0.09,0.0,0.05,0.74,0.0,0.03,1.12,0.0,0.0,0
31,31,0.02,0.1,0.0,0.23,0.13,0.45,0.0,0.02,0.17,0.0,0.16,0.7,0.0,0.03,1.45,0.0,0.0,0
32,32,0.02,0.06,0.0,0.29,0.14,0.45,0.0,0.07,0.24,0.0,0.22,0.58,0.0,0.05,1.83,0.0,0.0,0
33,33,0.0,0.0,0.0,0.26,0.11,0.51,0.0,0.15,0.2,0.0,0.18,0.49,0.0,0.03,1.84,0.03,0.0,0
34,34,0.0,0.0,0.03,0.27,0.11,0.42,0.0,0.13,0.11,0.0,0.07,0.55,0.0,0.02,1.89,0.5,0.0,0
35,35,0.0,0.01,0.04,0.29,0.14,0.44,0.0,0.09,0.0,0.0,0.0,0.55,0.0,0.0,1.97,0.97,0.0,0
36,36,0.0,0.01,0.04,0.33,0.16,0.4,0.0,0.02,0.0,0.0,0.0,0.61,0.0,0.0,2.07,1.42,0.0,0
37,37,0.0,0.04,0.01,0.44,0.15,0.5,0.0,0.05,0.0,0.0,0.0,0.56,0.0,0.0,2.05,1.42,0.0,0
38,38,0.0,0.02,0.0,0.39,0.13,0.65,0.0,0.05,0.0,0.0,0.0,0.65,0.0,0.0,1.76,1.26,0.0,0
39,39,0.0,0.05,0.0,0.27,0.14,0.71,0.0,0.03,0.0,0.0,0.0,0.69,0.0,0.08,1.43,0.78,0.0,0
40,40,0.0,0.03,0.0,0.13,0.17,0.79,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.17,0.94,0.31,0.0,0
41,41,0.0,0.03,0.0,0.09,0.18,0.78,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.26,0.64,0.0,0.0,0
42,42,0.0,0.0,0.0,0.14,0.17,0.79,0.0,0.0,0.0,0.02,0.0,0.87,0.0,0.31,0.36,0.0,0.0,0
43,43,0.0,0.0,0.0,0.14,0.13,0.67,0.0,0.0,0.0,0.09,0.0,0.96,0.0,0.35,0.17,0.0,0.0,0
44,44,0.0,0.0,0.0,0.09,0.06,0.56,0.0,0.0,0.0,0.16,0.0,1.01,0.0,0.39,0.0,0.0,0.0,0
45,45,0.0,0.0,0.0,0.05,0.05,0.61,0.0,0.0,0.0,0.14,0.0,0.89,0.0,0.3,0.12,0.03,0.0,0
46,46,0.0,0.0,0.0,0.02,0.04,0.7,0.0,0.0,0.0,0.07,0.0,0.76,0.0,0.22,0.31,0.11,0.0,0
47,47,0.0,0.0,0.0,0.05,0.05,0.65,0.0,0.0,0.0,0.03,0.0,0.65,0.0,0.16,0.39,0.16,0.0,0
48,48,0.0,0.0,0.0,0.1,0.04,0.53,0.0,0.0,0.0,0.03,0.0,0.63,0.0,0.18,0.35,0.14,0.0,0
49,49,0.0,0.0,0.0,0.08,0.03,0.4,0.0,0.0,0.0,0.08,0.0,0.62,0.0,0.19,0.28,0.06,0.0,0
50,50,0.0,0.0,0.0,0.11,0.02,0.41,0.0,0.0,0.0,0.1,0.02,0.58,0.0,0.19,0.29,0.01,0.0,0
51,51,0.0,0.0,0.0,0.18,0.02,0.45,0.0,0.0,0.0,0.15,0.03,0.58,0.0,0.21,0.28,0.0,0.0,0
52,52,0.0,0.0,0.0,0.24,0.01,0.5,0.0,0.0,0.0,0.15,0.07,0.55,0.0,0.23,0.24,0.0,0.0,0
53,53,0.0,0.0,0.0,0.21,0.0,0.47,0.0,0.0,0.0,0.17,0.05,0.6,0.0,0.24,0.22,0.01,0.0,0
54,54,0.0,0.0,0.0,0.09,0.0,0.51,0.0,0.0,0.0,0.18,0.07,0.6,0.0,0.25,0.23,0.01,0.0,0
55,55,0.0,0.0,0.01,0.03,0.02,0.5,0.0,0.0,0.0,0.22,0.03,0.58,0.0,0.24,0.28,0.02,0.0,0
56,56,0.0,0.0,0.01,0.01,0.02,0.54,0.0,0.0,0.0,0.24,0.03,0.54,0.0,0.19,0.4,0.11,0.0,0
57,57,0.0,0.0,0.01,0.07,0.01,0.52,0.0,0.0,0.0,0.31,0.02,0.47,0.0,0.17,0.48,0.21,0.0,0
58,58,0.0,0.0,0.0,0.08,0.0,0.54,0.0,0.0,0.0,0.32,0.02,0.45,0.0,0.17,0.5,0.32,0.0,0
59,59,0.0,0.03,0.0,0.16,0.0,0.48,0.0,0.0,0.0,0.28,0.02,0.41,0.0,0.22,0.48,0.32,0.0,0
60,60,0.0,0.03,0.0,0.12,0.0,0.44,0.0,0.0,0.0,0.2,0.0,0.45,0.0,0.25,0.45,0.38,0.0,0
61,61,0.0,0.08,0.0,0.11,0.0,0.36,0.0,0.0,0.0,0.16,0.0,0.46,0.0,0.25,0.46,0.47,0.0,0
62,62,0.0,0.14,0.0,0.03,0.0,0.43,0.0,0.0,0.0,0.16,0.0,0.5,0.0,0.22,0.44,0.55,0.0,0
63,63,0.0,0.16,0.0,0.03,0.0,0.56,0.0,0.0,0.0,0.18,0.0,0.49,0.0,0.19,0.44,0.59,0.0,0
64,64,0.0,0.11,0.0,0.03,0.0,0.62,0.0,0.0,0.0,0.16,0.0,0.47,0.0,0.19,0.43,0.58,0.0,0
65,65,0.0,0.02,0.0,0.03,0.0,0.66,0.0,0.0,0.0,0.12,0.0,0.41,0.0,0.17,0.41,0.6,0.0,0
66,66,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.09,0.0,0.43,0.01,0.15,0.37,0.59,0.0,0
67,67,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.07,0.0,0.44,0.01,0.15,0.36,0.63,0.0,0
68,68,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.09,0.0,0.48,0.01,0.15,0.34,0.65,0.0,0
69,69,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.07,0.01,0.45,0.0,0.14,0.31,0.63,0.0,0
70,70,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.07,0.01,0.45,0.0,0.13,0.25,0.58,0.0,0
71,71,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.08,0.01,0.38,0.0,0.11,0.22,0.51,0.0,0
72,72,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.13,0.01,0.35,0.03,0.08,0.19,0.5,0.0,0
73,73,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.14,0.01,0.36,0.05,0.08,0.2,0.49,0.0,0
74,74,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.15,0.06,0.37,0.08,0.07,0.16,0.52,0.0,0
75,75,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.14,0.05,0.34,0.14,0.05,0.22,0.54,0.07,0
76,76,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.11,0.05,0.26,0.17,0.03,0.23,0.58,0.56,0
77,77,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.04,0.0,0.2,0.22,0.0,0.25,0.6,1.07,0
78,78,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.18,0.2,0.0,0.27,0.62,1.49,0
79,79,0.19,0.08,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.25,0.17,0.0,0.52,0.87,1.31,0
80,80,0.41,0.13,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.36,0.09,0.0,0.91,1.23,1.02,0
81,81,0.6,0.17,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.01,0.6,0.03,0.0,0.81,1.27,0.64,0
82,82,0.66,0.1,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.13,0.81,0.01,0.0,0.47,1.08,0.48,0
83,83,0.76,0.2,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.22,0.95,0.04,0.0,0.0,0.73,0.28,0
84,84,0.85,0.25,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.32,0.96,0.03,0.0,0.0,0.75,0.22,0
85,85,0.88,0.31,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.29,0.87,0.03,0.0,0.0,0.58,0.08,0
86,86,0.83,0.24,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.02,0.23,0.82,0.03,0.0,0.0,0.48,0.06,0
87,87,0.77,0.22,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.04,0.14,0.76,0.05,0.0,0.0,0.36,0.0,0
88,88,0.63,0.16,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.07,0.05,0.75,0.06,0.0,0.0,0.35,0.0,0
89,89,0.52,0.14,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.11,0.02,0.68,0.13,0.0,0.0,0.25,0.0,0
90,90,0.38,0.07,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.19,0.0,0.6,0.11,0.0,0.0,0.12,0.0,0
91,91,0.32,0.07,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.24,0.0,0.5,0.1,0.0,0.0,0.02,0.0,0
92,92,0.26,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.19,0.0,0.46,0.01,0.0,0.0,0.02,0.0,0
93,93,0.24,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.08,0.01,0
94,94,0.2,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.08,0.0,0.34,0.0,0.0,0.07,0.23,0.02,0
95,95,0.13,0.0,0.01,0.0,0.0,0.37,0.0,0.0,0.0,0.07,0.0,0.29,0.0,0.0,0.12,0.37,0.02,0
96,96,0.09,0.0,0.01,0.0,0.0,0.47,0.0,0.0,0.0,0.05,0.0,0.32,0.0,0.0,0.12,0.5,0.01,0
97,97,0.08,0.0,0.01,0.0,0.0,0.46,0.0,0.0,0.0,0.01,0.0,0.34,0.0,0.0,0.08,0.51,0.0,0
98,98,0.11,0.02,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.06,0.0,0.35,0.0,0.0,0.1,0.56,0.0,0
99,99,0.13,0.02,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.06,0.0,0.34,0.0,0.0,0.15,0.48,0.0,0
100,100,0.15,0.02,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.05,0.0,0.33,0.0,0.0,0.22,0.49,0.0,0
101,101,0.14,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.02,0.0,0.32,0.0,0.0,0.25,0.56,0.0,0
102,102,0.14,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.02,0.0,0.27,0.0,0.0,0.26,0.68,0.0,0
103,103,0.14,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.04,0.0,0.28,0.0,0.0,0.27,0.72,0.0,0
104,104,0.14,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.07,0.03,0.42,0.0,0.07,0.16,0.6,0.0,0
105,105,0.1,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.07,0.1,0.46,0.0,0.07,0.37,0.66,0.0,0
106,106,0.04,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.05,0.1,0.62,0.0,0.07,0.76,1.26,0.0,0
107,107,0.02,0.0,0.0,0.02,0.0,0.35,0.0,0.0,0.0,0.0,0.08,0.65,0.0,0.0,1.26,1.88,0.0,0
108,108,0.0,0.0,0.0,0.02,0.0,0.31,0.0,0.0,0.0,0.0,0.01,0.72,0.0,0.0,1.53,2.29,0.0,0
109,109,0.0,0.0,0.0,0.02,0.0,0.35,0.0,0.0,0.0,0.0,0.01,0.61,0.0,0.0,1.55,1.81,0.0,0
110,110,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.02,0.51,0.0,0.0,1.53,1.07,0.0,0
111,111,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.01,0.0,0.01,0.05,0.45,0.0,0.0,1.51,0.42,0.0,0
112,112,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.01,0.0,0.01,0.23,0.52,0.0,0.0,1.15,0.09,0.0,0
113,113,0.0,0.0,0.0,0.01,0.0,0.35,0.0,0.01,0.0,0.1,0.32,0.5,0.0,0.0,0.7,0.06,0.0,0
114,114,0.0,0.0,0.0,0.01,0.0,0.44,0.0,0.0,0.0,0.21,0.36,0.52,0.0,0.0,0.29,0.0,0.0,0
115,115,0.0,0.0,0.0,0.01,0.01,0.59,0.0,0.0,0.0,0.27,0.32,0.4,0.0,0.0,0.38,0.0,0.0,0
116,116,0.0,0.0,0.0,0.0,0.04,0.64,0.0,0.0,0.0,0.24,0.36,0.36,0.0,0.0,0.65,0.0,0.0,0
117,117,0.0,0.0,0.0,0.0,0.06,0.65,0.0,0.0,0.0,0.19,0.47,0.3,0.0,0.01,0.83,0.0,0.0,0
118,118,0.0,0.0,0.0,0.0,0.05,0.7,0.0,0.0,0.0,0.24,0.43,0.27,0.0,0.01,0.92,0.0,0.0,0
119,119,0.0,0.0,0.0,0.05,0.02,0.57,0.0,0.0,0.0,0.22,0.31,0.27,0.0,0.01,0.82,0.16,0.0,0
120,120,0.0,0.0,0.0,0.06,0.0,0.5,0.0,0.0,0.0,0.15,0.13,0.22,0.0,0.0,0.62,0.21,0.0,0
121,121,0.0,0.0,0.0,0.13,0.0,0.52,0.0,0.0,0.0,0.11,0.11,0.24,0.0,0.0,0.36,0.21,0.0,0
122,122,0.0,0.0,0.0,0.15,0.0,0.66,0.0,0.0,0.0,0.13,0.15,0.25,0.0,0.0,0.24,0.04,0.0,0
123,123,0.0,0.0,0.0,0.2,0.0,0.77,0.0,0.0,0.0,0.18,0.25,0.28,0.0,0.0,0.23,0.0,0.0,0
124,124,0.0,0.0,0.0,0.17,0.0,0.66,0.0,0.0,0.0,0.1,0.24,0.32,0.0,0.0,0.17,0.0,0.0,0
125,125,0.0,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.16,0.17,0.41,0.0,0.0,0.08,0.0,0.0,0
126,126,0.0,0.0,0.0,0.04,0.0,0.45,0.0,0.0,0.0,0.18,0.1,0.42,0.0,0.0,0.21,0.12,0.0,0
127,127,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.3,0.06,0.4,0.0,0.0,0.42,0.22,0.0,0
128,128,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.32,0.08,0.35,0.0,0.0,0.61,0.27,0.0,0
129,129,0.0,0.0,0.0,0.06,0.02,0.71,0.0,0.0,0.05,0.3,0.11,0.32,0.0,0.0,1.09,0.15,0.0,0
130,130,0.0,0.0,0.0,0.07,0.07,0.7,0.0,0.02,0.12,0.2,0.15,0.23,0.0,0.0,1.65,0.08,0.0,0
131,131,0.0,0.0,0.0,0.1,0.1,0.75,0.0,0.05,0.12,0.07,0.12,0.25,0.0,0.0,2.09,0.1,0.0,0
132,132,0.0,0.0,0.0,0.12,0.1,0.76,0.0,0.08,0.07,0.02,0.09,0.31,0.0,0.0,2.06,0.17,0.0,0
133,133,0.0,0.0,0.0,0.13,0.08,0.71,0.0,0.06,0.0,0.0,0.09,0.39,0.0,0.0,2.07,0.42,0.0,0
134,134,0.0,0.0,0.0,0.18,0.1,0.63,0.0,0.06,0.0,0.0,0.2,0.37,0.0,0.0,2.3,0.77,0.0,0
135,135,0.0,0.0,0.0,0.17,0.09,0.48,0.0,0.09,0.0,0.01,0.21,0.39,0.05,0.0,2.45,1.21,0.0,0
136,136,0.0,0.0,0.0,0.23,0.08,0.48,0.0,0.2,0.0,0.01,0.23,0.34,0.09,0.0,2.46,1.37,0.0,0
137,137,0.0,0.0,0.0,0.3,0.05,0.52,0.0,0.22,0.0,0.01,0.18,0.31,0.09,0.0,2.43,1.39,0.0,0
138,138,0.0,0.0,0.0,0.31,0.03,0.6,0.0,0.22,0.0,0.0,0.19,0.25,0.04,0.0,2.42,1.31,0.0,0
139,139,0.0,0.0,0.0,0.24,0.02,0.57,0.0,0.11,0.0,0.0,0.2,0.26,0.0,0.0,2.3,1.08,0.0,0
140,140,0.0,0.0,0.0,0.09,0.01,0.47,0.0,0.05,0.0,0.02,0.34,0.33,0.03,0.0,1.71,0.77,0.11,0
141,141,0.0,0.0,0.04,0.0,0.0,0.71,0.05,0.0,0.0,0.05,0.44,0.39,0.07,0.0,1.16,0.45,0.57,0
142,142,0.0,0.0,0.09,0.0,0.0,0.9,0.07,0.0,0.0,0.07,0.51,0.48,0.09,0.0,0.76,0.33,1.05,0
143,143,0.0,0.0,0.09,0.0,0.01,1.1,0.07,0.0,0.0,0.05,0.47,0.43,0.06,0.0,0.89,0.25,1.38,0
144,144,0.0,0.0,0.05,0.0,0.01,0.91,0.02,0.0,0.0,0.02,0.41,0.37,0.02,0.0,1.13,0.3,1.16,0
145,145,0.0,0.0,0.0,0.0,0.01,0.86,0.0,0.0,0.0,0.09,0.33,0.24,0.0,0.0,1.22,0.39,0.8,0
146,146,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.18,0.28,0.17,0.0,0.0,1.18,0.51,0.48,0
147,147,0.01,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.32,0.28,0.22,0.0,0.0,0.68,0.36,0.27,0
148,148,0.06,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.36,0.42,0.32,0.0,0.0,0.32,0.16,0.16,0
149,149,0.06,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.34,0.48,0.37,0.0,0.0,0.02,0.06,0.04,0
150,150,0.05,0.01,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.2,0.42,0.27,0.0,0.0,0.43,0.35,0.02,0
151,151,0.0,0.01,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.06,0.2,0.23,0.01,0.0,1.02,0.79,0.0,0
152,152,0.0,0.01,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.02,0.25,0.03,0.0,1.58,1.15,0.0,0
153,153,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.29,0.05,0.0,1.9,1.3,0.0,0
154,154,0.0,0.0,0.0,0.0,0.01,0.57,0.0,0.01,0.0,0.0,0.0,0.27,0.05,0.0,2.03,1.26,0.0,0
155,155,0.0,0.0,0.0,0.0,0.01,0.53,0.0,0.01,0.0,0.0,0.0,0.22,0.07,0.0,2.0,1.48,0.0,0
156,156,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.01,0.0,0.21,0.0,0.32,0.19,0.0,1.36,1.3,0.0,0
157,157,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.4,0.0,0.41,0.26,0.0,0.75,1.17,0.0,0
158,158,0.02,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.59,0.09,0.6,0.28,0.13,0.19,0.52,0.0,0
159,159,0.02,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.41,0.12,0.65,0.14,0.18,0.13,0.27,0.0,0
160,160,0.02,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.13,0.69,0.06,0.23,0.03,0.0,0.0,0
161,161,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.08,0.0,0.1,0.04,0.47,0.01,0.1,0.6,0.26,0.0,0
162,162,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.14,0.0,0.07,0.01,0.28,0.02,0.05,1.13,0.51,0.0,0
163,163,0.0,0.0,0.0,0.0,0.05,0.27,0.0,0.16,0.0,0.0,0.0,0.08,0.02,0.0,2.04,0.99,0.0,0
164,164,0.0,0.0,0.0,0.0,0.07,0.26,0.0,0.08,0.0,0.0,0.0,0.05,0.07,0.0,2.35,1.45,0.0,0
165,165,0.0,0.0,0.0,0.0,0.07,0.21,0.0,0.02,0.0,0.0,0.0,0.15,0.13,0.0,2.54,1.99,0.0,0
166,166,0.01,0.02,0.0,0.0,0.02,0.17,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.0,2.17,2.1,0.0,0
167,167,0.03,0.04,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.53,0.26,0.0,1.85,2.06,0.0,0
168,168,0.05,0.04,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.4,0.24,0.0,1.49,1.76,0.0,0
169,169,0.09,0.02,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.2,0.18,0.0,1.36,1.63,0.0,0
170,170,0.17,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.14,0.0,0.05,0.11,0.0,0.99,1.19,0.0,0
171,171,0.3,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.21,0.0,0.09,0.06,0.0,0.71,0.97,0.0,0
172,172,0.35,0.01,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.32,0.0,0.13,0.01,0.0,0.47,0.76,0.0,0
173,173,0.3,0.03,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.3,0.0,0.09,0.05,0.0,0.45,0.67,0.0,0
174,174,0.15,0.03,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.24,0.04,0.06,0.05,0.0,0.65,0.76,0.23,0
175,175,0.14,0.02,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.18,0.05,0.08,0.04,0.0,0.92,1.0,0.9,0
176,176,0.18,0.0,0.03,0.0,0.0,0.46,0.09,0.0,0.0,0.11,0.07,0.1,0.0,0.0,1.26,1.48,1.47,0
177,177,0.3,0.0,0.08,0.0,0.0,0.59,0.19,0.0,0.0,0.12,0.07,0.09,0.0,0.0,1.45,1.75,1.78,0
178,178,0.25,0.0,0.11,0.0,0.0,0.76,0.37,0.0,0.0,0.13,0.06,0.02,0.0,0.0,1.66,1.83,1.59,0
179,179,0.15,0.0,0.09,0.0,0.0,0.79,0.32,0.0,0.0,0.07,0.04,0.0,0.0,0.0,1.73,1.66,1.5,0
180,180,0.03,0.0,0.04,0.0,0.0,0.62,0.22,0.0,0.0,0.06,0.0,0.0,0.0,0.0,1.87,1.64,1.36,0
181,181,0.01,0.01,0.01,0.0,0.0,0.47,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,1.6,1.24,0
182,182,0.01,0.05,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,1.74,1.11,0
183,183,0.01,0.11,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,1.71,1.13,0
184,184,0.0,0.1,0.06,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,1.81,1.09,0
185,185,0.0,0.08,0.12,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,1.83,1.04,0
