,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
22,22,0.7,0.18,0.1,0.0,0.33,0.44,0.63,1.01,0.46,0.22,0.0,0.78,0.0,0.0,0.71,0.15,0.0,1
23,23,0.68,0.31,0.04,0.0,0.35,0.44,0.6,1.1,0.45,0.22,0.0,0.68,0.0,0.0,0.81,0.13,0.0,1
24,24,0.48,0.29,0.0,0.0,0.32,0.37,0.41,1.17,0.42,0.2,0.0,0.71,0.0,0.0,0.98,0.07,0.0,1
25,25,0.36,0.4,0.02,0.0,0.26,0.22,0.31,1.34,0.38,0.21,0.0,0.62,0.0,0.0,1.28,0.1,0.0,1
26,26,0.27,0.29,0.05,0.0,0.28,0.24,0.2,1.4,0.4,0.33,0.0,0.59,0.0,0.0,1.44,0.03,0.0,1
27,27,0.19,0.41,0.09,0.0,0.25,0.18,0.12,1.39,0.4,0.43,0.0,0.53,0.0,0.0,1.56,0.06,0.0,1
28,28,0.11,0.43,0.07,0.0,0.18,0.14,0.03,1.27,0.33,0.44,0.0,0.62,0.0,0.0,1.43,0.04,0.0,1
29,29,0.03,0.53,0.04,0.0,0.07,0.04,0.0,1.19,0.22,0.5,0.0,0.69,0.0,0.0,1.2,0.04,0.0,1
30,30,0.0,0.53,0.0,0.0,0.04,0.0,0.0,1.03,0.18,0.43,0.0,0.79,0.0,0.0,0.98,0.07,0.0,1
31,31,0.0,0.51,0.0,0.0,0.03,0.05,0.0,0.95,0.21,0.27,0.0,0.72,0.0,0.0,0.79,0.05,0.0,1
32,32,0.0,0.6,0.0,0.0,0.11,0.2,0.0,0.85,0.2,0.1,0.0,0.69,0.0,0.0,0.63,0.05,0.03,1
33,33,0.0,0.49,0.02,0.0,0.22,0.52,0.0,0.84,0.2,0.03,0.0,0.6,0.0,0.0,0.45,0.0,0.14,1
34,34,0.0,0.37,0.03,0.0,0.29,0.71,0.0,0.81,0.16,0.0,0.0,0.53,0.0,0.0,0.3,0.0,0.24,1
35,35,0.0,0.27,0.03,0.0,0.3,0.74,0.0,0.71,0.21,0.0,0.0,0.37,0.0,0.0,0.17,0.0,0.3,1
36,36,0.0,0.25,0.02,0.0,0.29,0.63,0.0,0.62,0.24,0.0,0.0,0.22,0.0,0.0,0.06,0.0,0.22,1
37,37,0.0,0.29,0.01,0.0,0.32,0.6,0.0,0.58,0.32,0.0,0.0,0.1,0.0,0.0,0.12,0.0,0.12,1
38,38,0.0,0.23,0.01,0.0,0.4,0.59,0.0,0.74,0.33,0.01,0.0,0.04,0.0,0.0,0.25,0.0,0.06,1
39,39,0.0,0.2,0.0,0.0,0.46,0.59,0.0,0.96,0.41,0.09,0.0,0.01,0.03,0.0,0.42,0.0,0.04,1
40,40,0.0,0.13,0.0,0.0,0.5,0.59,0.0,1.11,0.44,0.12,0.0,0.01,0.03,0.0,0.54,0.0,0.04,1
41,41,0.0,0.06,0.0,0.0,0.5,0.59,0.0,1.22,0.46,0.21,0.0,0.01,0.07,0.0,0.72,0.0,0.0,1
42,42,0.0,0.07,0.0,0.0,0.48,0.68,0.0,1.37,0.5,0.2,0.0,0.01,0.17,0.0,1.0,0.0,0.0,1
43,43,0.0,0.14,0.0,0.0,0.39,0.48,0.0,1.46,0.53,0.31,0.0,0.0,0.18,0.0,1.29,0.02,0.0,1
44,44,0.0,0.12,0.0,0.0,0.31,0.39,0.0,1.42,0.6,0.37,0.0,0.02,0.19,0.0,1.44,0.18,0.0,1
45,45,0.0,0.08,0.05,0.0,0.21,0.29,0.0,1.31,0.6,0.44,0.0,0.1,0.06,0.0,1.42,0.31,0.16,1
46,46,0.0,0.0,0.24,0.0,0.29,0.63,0.0,1.16,0.62,0.56,0.0,0.31,0.21,0.0,1.45,0.49,0.44,1
47,47,0.0,0.0,0.46,0.0,0.4,1.39,0.0,1.08,0.6,0.59,0.0,0.84,0.39,0.1,1.43,0.34,0.55,1
48,48,0.0,0.01,0.54,0.0,0.59,1.6,0.0,0.93,0.64,0.82,0.0,0.93,0.39,0.1,1.2,0.32,0.97,1
49,49,0.0,0.01,0.53,0.0,0.66,1.68,0.0,0.94,0.64,1.1,0.0,1.09,0.34,0.1,0.7,0.16,1.33,1
50,50,0.0,0.01,0.55,0.0,0.66,1.49,0.0,0.86,0.5,0.91,0.0,1.12,0.3,0.0,0.51,0.15,1.49,1
51,51,0.0,0.0,0.44,0.0,0.65,1.36,0.0,0.79,0.49,1.06,0.0,1.13,0.3,0.0,0.29,0.03,1.46,1
52,52,0.0,0.0,0.39,0.1,0.47,1.22,0.0,0.58,0.33,0.82,0.0,1.03,0.22,0.18,0.33,0.0,1.26,1
53,53,0.0,0.04,0.19,0.1,0.56,0.88,0.0,0.43,0.47,1.31,0.0,0.63,0.04,0.18,0.08,0.0,1.56,1
54,54,0.0,0.04,0.21,0.1,0.48,0.96,0.0,0.28,0.35,1.24,0.0,0.72,0.04,0.22,0.08,0.0,1.69,1
55,55,0.0,0.04,0.15,0.0,0.44,1.17,0.0,0.2,0.36,1.28,0.0,0.59,0.03,0.39,0.0,0.0,1.79,1
56,56,0.0,0.0,0.14,0.08,0.16,1.3,0.0,0.1,0.2,1.0,0.0,0.68,0.02,1.1,0.0,0.0,1.42,1
57,57,0.0,0.0,0.1,0.24,0.0,1.29,0.0,0.03,0.15,0.71,0.0,0.77,0.02,1.98,0.06,0.0,1.03,1
58,58,0.0,0.0,0.05,0.32,0.0,1.28,0.0,0.0,0.23,0.72,0.0,1.06,0.0,2.44,0.06,0.0,0.75,1
59,59,0.0,0.0,0.0,0.24,0.01,1.01,0.0,0.0,0.48,1.2,0.0,1.25,0.04,2.06,0.07,0.12,0.92,1
60,60,0.0,0.0,0.0,0.08,0.09,0.89,0.0,0.0,0.61,1.6,0.0,1.09,0.45,1.14,0.02,0.19,0.92,1
61,61,0.0,0.0,0.0,0.0,0.18,0.58,0.0,0.0,0.8,1.6,0.04,1.01,0.87,0.33,0.02,0.23,0.78,1
62,62,0.0,0.0,0.0,0.0,0.22,0.49,0.0,0.0,0.87,1.27,0.08,1.15,1.36,0.14,0.0,0.12,0.56,1
63,63,0.0,0.0,0.0,0.0,0.14,0.39,0.0,0.0,0.89,0.89,0.14,1.67,1.38,0.17,0.0,0.31,0.35,1
64,64,0.17,0.05,0.0,0.0,0.06,0.56,0.0,0.0,0.79,0.79,0.1,1.98,1.42,0.17,0.0,0.46,0.31,1
65,65,0.64,0.17,0.0,0.0,0.0,0.72,0.0,0.0,0.57,0.72,0.06,2.2,1.09,0.03,0.0,0.45,0.23,1
66,66,1.2,0.36,0.0,0.0,0.0,0.67,0.0,0.0,0.38,0.6,0.0,2.02,0.74,0.0,0.0,0.23,0.36,1
67,67,1.61,0.6,0.0,0.0,0.0,0.34,0.0,0.0,0.19,0.35,0.0,1.36,0.68,0.0,0.0,0.21,0.58,1
68,68,1.64,0.67,0.0,0.0,0.0,0.28,0.0,0.0,0.17,0.07,0.0,0.55,0.65,0.0,0.1,0.67,0.72,1
69,69,1.51,0.55,0.0,0.0,0.0,0.24,0.0,0.02,0.17,0.0,0.05,0.0,0.56,0.0,0.19,0.99,0.67,1
70,70,1.43,0.44,0.0,0.0,0.0,0.24,0.0,0.02,0.23,0.08,0.06,0.0,0.18,0.0,0.19,1.0,0.41,1
71,71,1.39,0.4,0.0,0.0,0.0,0.03,0.0,0.02,0.18,0.1,0.15,0.0,0.0,0.0,0.08,0.7,0.22,1
72,72,1.41,0.64,0.0,0.0,0.0,0.05,0.0,0.0,0.17,0.1,0.16,0.0,0.0,0.0,0.0,0.49,0.08,1
73,73,1.39,0.83,0.0,0.0,0.0,0.07,0.0,0.0,0.15,0.02,0.22,0.0,0.0,0.0,0.0,0.45,0.04,1
74,74,1.49,0.97,0.0,0.0,0.0,0.07,0.0,0.0,0.23,0.0,0.24,0.0,0.0,0.0,0.0,0.33,0.0,1
75,75,1.59,0.92,0.0,0.0,0.0,0.02,0.0,0.0,0.29,0.0,0.23,0.0,0.0,0.0,0.0,0.19,0.0,1
76,76,1.66,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.01,0.21,0.0,0.0,0.0,0.0,0.05,0.05,1
77,77,1.61,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.05,0.22,0.0,0.0,0.0,0.0,0.05,0.05,1
78,78,1.61,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.05,0.36,0.0,0.0,0.0,0.0,0.16,0.09,1
79,79,1.81,1.46,0.0,0.0,0.0,0.11,0.0,0.0,0.16,0.04,0.43,0.0,0.0,0.0,0.0,0.27,0.04,1
80,80,2.15,1.8,0.0,0.0,0.0,0.46,0.0,0.0,0.14,0.0,0.35,0.0,0.0,0.0,0.0,0.26,0.04,1
81,81,2.48,2.21,0.0,0.0,0.0,0.79,0.0,0.0,0.2,0.0,0.22,0.01,0.0,0.0,0.0,0.26,0.1,1
82,82,2.5,2.38,0.0,0.0,0.0,1.15,0.0,0.0,0.24,0.0,0.2,0.08,0.0,0.0,0.0,0.2,0.64,1
83,83,2.38,2.41,0.0,0.0,0.0,1.37,0.0,0.0,0.25,0.0,0.34,0.08,0.0,0.0,0.0,0.23,1.53,1
84,84,2.0,1.98,0.0,0.0,0.0,1.53,0.0,0.0,0.26,0.0,0.29,0.07,0.03,0.0,0.07,0.24,2.35,1
85,85,1.74,1.62,0.0,0.0,0.01,1.48,0.0,0.0,0.27,0.0,0.18,0.0,0.09,0.0,0.11,0.19,2.81,1
86,86,1.44,1.24,0.0,0.0,0.04,1.33,0.0,0.01,0.36,0.0,0.0,0.0,0.13,0.0,0.26,0.12,2.83,1
87,87,1.38,1.02,0.0,0.0,0.16,1.22,0.0,0.11,0.43,0.1,0.03,0.0,0.15,0.0,0.45,0.03,2.67,1
88,88,1.18,0.77,0.05,0.0,0.3,1.09,0.0,0.26,0.5,0.24,0.03,0.0,0.09,0.0,0.67,0.1,2.38,1
89,89,1.03,0.55,0.05,0.0,0.44,0.93,0.0,0.4,0.48,0.41,0.03,0.03,0.07,0.0,0.76,0.1,1.91,1
90,90,0.84,0.39,0.1,0.0,0.47,0.72,0.0,0.47,0.45,0.44,0.0,0.13,0.01,0.0,0.76,0.07,1.56,1
91,91,0.87,0.38,0.06,0.0,0.46,0.68,0.0,0.47,0.45,0.3,0.0,0.33,0.01,0.0,0.69,0.04,1.0,1
92,92,0.87,0.51,0.11,0.0,0.41,0.64,0.09,0.46,0.4,0.14,0.01,0.55,0.0,0.0,0.62,0.1,0.56,1
93,93,0.89,0.49,0.12,0.0,0.42,0.67,0.23,0.47,0.39,0.0,0.01,0.7,0.0,0.0,0.57,0.22,0.15,1
94,94,0.87,0.37,0.19,0.0,0.32,0.57,0.31,0.52,0.35,0.0,0.01,0.8,0.0,0.0,0.5,0.4,0.01,1
95,95,0.85,0.18,0.15,0.0,0.2,0.34,0.32,0.52,0.39,0.0,0.0,0.89,0.0,0.0,0.38,0.54,0.0,1
96,96,0.76,0.1,0.09,0.04,0.04,0.15,0.25,0.42,0.39,0.0,0.0,0.99,0.0,0.0,0.19,0.47,0.0,1
97,97,0.66,0.03,0.0,0.11,0.0,0.0,0.2,0.35,0.4,0.0,0.0,0.94,0.0,0.0,0.05,0.33,0.0,1
98,98,0.51,0.0,0.0,0.16,0.0,0.0,0.1,0.35,0.45,0.0,0.0,0.84,0.0,0.0,0.03,0.13,0.0,1
99,99,0.52,0.0,0.0,0.12,0.0,0.0,0.03,0.39,0.46,0.0,0.14,0.76,0.0,0.02,0.23,0.11,0.0,1
100,100,0.46,0.0,0.0,0.09,0.0,0.0,0.0,0.46,0.44,0.0,0.26,0.75,0.0,0.13,0.32,0.1,0.0,1
101,101,0.5,0.0,0.0,0.12,0.0,0.0,0.0,0.6,0.44,0.0,0.32,0.75,0.0,0.23,0.28,0.1,0.0,1
102,102,0.48,0.0,0.0,0.2,0.0,0.0,0.0,0.77,0.46,0.0,0.2,0.7,0.0,0.24,0.09,0.07,0.0,1
103,103,0.49,0.0,0.0,0.3,0.0,0.0,0.0,0.82,0.56,0.0,0.13,0.71,0.0,0.19,0.0,0.03,0.0,1
104,104,0.42,0.0,0.0,0.24,0.0,0.0,0.0,0.85,0.6,0.0,0.06,0.86,0.0,0.21,0.0,0.03,0.0,1
105,105,0.41,0.0,0.0,0.23,0.0,0.0,0.0,0.86,0.63,0.0,0.08,0.97,0.0,0.28,0.02,0.03,0.0,1
106,106,0.4,0.0,0.0,0.13,0.0,0.0,0.0,0.92,0.63,0.0,0.06,1.06,0.0,0.37,0.02,0.0,0.0,1
107,107,0.5,0.0,0.0,0.2,0.0,0.0,0.04,0.85,0.58,0.0,0.06,1.11,0.0,0.39,0.05,0.04,0.0,1
108,108,0.58,0.0,0.0,0.32,0.0,0.0,0.04,0.81,0.52,0.0,0.03,1.23,0.0,0.4,0.15,0.2,0.0,1
109,109,0.77,0.0,0.0,0.48,0.0,0.0,0.04,0.77,0.49,0.0,0.0,1.27,0.0,0.36,0.29,0.39,0.0,1
110,110,0.88,0.0,0.0,0.63,0.0,0.0,0.01,0.83,0.52,0.0,0.0,1.29,0.0,0.24,0.32,0.49,0.0,1
111,111,0.96,0.0,0.0,0.51,0.0,0.0,0.01,0.79,0.58,0.0,0.0,1.22,0.0,0.18,0.35,0.33,0.0,1
112,112,0.93,0.0,0.0,0.31,0.0,0.0,0.02,0.78,0.6,0.0,0.0,1.32,0.0,0.14,0.36,0.14,0.0,1
113,113,0.97,0.0,0.0,0.15,0.0,0.0,0.08,0.8,0.63,0.0,0.0,1.19,0.0,0.11,0.44,0.05,0.0,1
114,114,0.93,0.0,0.0,0.09,0.0,0.0,0.11,0.99,0.67,0.0,0.0,1.19,0.0,0.05,0.47,0.11,0.0,1
115,115,0.99,0.0,0.0,0.13,0.0,0.0,0.08,1.17,0.71,0.0,0.0,1.0,0.0,0.0,0.55,0.15,0.0,1
116,116,0.95,0.0,0.0,0.09,0.0,0.0,0.03,1.28,0.79,0.0,0.0,0.95,0.0,0.0,0.7,0.13,0.0,1
117,117,0.97,0.0,0.0,0.11,0.0,0.0,0.02,1.4,0.83,0.03,0.0,0.86,0.0,0.0,0.84,0.17,0.0,1
118,118,0.86,0.0,0.0,0.13,0.0,0.0,0.03,1.46,0.86,0.03,0.0,0.83,0.0,0.0,0.92,0.24,0.0,1
119,119,0.74,0.0,0.0,0.07,0.0,0.0,0.03,1.66,0.81,0.03,0.18,0.82,0.0,0.05,0.75,0.54,0.0,1
120,120,0.57,0.0,0.0,0.08,0.0,0.0,0.01,1.63,0.77,0.0,0.21,0.81,0.0,0.13,0.62,0.88,0.0,1
121,121,0.4,0.0,0.0,0.2,0.0,0.0,0.0,1.71,0.75,0.06,0.28,0.76,0.0,0.22,0.65,1.18,0.0,1
122,122,0.38,0.0,0.0,0.26,0.0,0.0,0.0,1.66,0.79,0.11,0.2,0.73,0.0,0.17,0.98,1.31,0.0,1
123,123,0.37,0.0,0.0,0.23,0.0,0.0,0.0,1.65,0.79,0.11,0.37,0.63,0.0,0.09,1.19,1.23,0.0,1
124,124,0.27,0.0,0.01,0.06,0.03,0.0,0.0,1.54,0.81,0.05,0.36,0.52,0.0,0.01,1.22,1.15,0.02,1
125,125,0.12,0.0,0.02,0.0,0.1,0.0,0.0,1.4,0.79,0.0,0.34,0.34,0.0,0.0,1.15,1.0,0.13,1
126,126,0.0,0.0,0.02,0.0,0.19,0.0,0.0,1.36,0.84,0.0,0.15,0.19,0.0,0.0,1.21,0.88,0.22,1
127,127,0.0,0.0,0.01,0.0,0.29,0.0,0.0,1.28,0.82,0.0,0.08,0.14,0.03,0.0,1.41,0.91,0.4,1
128,128,0.0,0.0,0.0,0.0,0.35,0.0,0.0,1.19,0.81,0.0,0.0,0.14,0.13,0.0,1.6,0.94,0.44,1
129,129,0.0,0.0,0.0,0.0,0.34,0.0,0.0,1.03,0.79,0.0,0.0,0.24,0.4,0.0,1.76,1.17,0.53,1
130,130,0.0,0.0,0.02,0.0,0.28,0.0,0.0,0.94,0.69,0.0,0.0,0.21,0.49,0.0,1.73,1.34,0.48,1
131,131,0.0,0.0,0.02,0.0,0.15,0.0,0.0,0.84,0.59,0.15,0.0,0.3,0.41,0.0,1.78,1.53,0.45,1
132,132,0.0,0.0,0.02,0.0,0.1,0.0,0.0,0.77,0.49,0.25,0.0,0.31,0.14,0.0,1.71,1.6,0.38,1
133,133,0.0,0.06,0.0,0.0,0.03,0.03,0.0,0.66,0.5,0.36,0.0,0.34,0.13,0.0,1.7,1.59,0.37,1
134,134,0.0,0.06,0.0,0.0,0.06,0.03,0.0,0.59,0.54,0.27,0.0,0.18,0.27,0.0,1.58,1.46,0.4,1
135,135,0.0,0.1,0.0,0.0,0.08,0.15,0.0,0.5,0.56,0.19,0.0,0.05,0.48,0.0,1.38,1.2,0.53,1
136,136,0.0,0.04,0.0,0.0,0.19,0.18,0.0,0.47,0.62,0.1,0.0,0.0,0.66,0.0,1.07,0.86,0.54,1
137,137,0.0,0.04,0.0,0.0,0.23,0.32,0.0,0.49,0.67,0.14,0.0,0.0,0.61,0.0,0.68,0.54,0.54,1
138,138,0.0,0.0,0.0,0.0,0.3,0.33,0.0,0.54,0.71,0.27,0.0,0.01,0.61,0.0,0.45,0.48,0.43,1
139,139,0.0,0.06,0.0,0.0,0.29,0.47,0.0,0.61,0.7,0.3,0.0,0.01,0.58,0.0,0.55,0.62,0.37,1
140,140,0.0,0.06,0.0,0.0,0.3,0.37,0.0,0.65,0.65,0.2,0.0,0.01,0.65,0.0,1.04,1.07,0.31,1
141,141,0.0,0.06,0.07,0.0,0.23,0.31,0.0,0.74,0.62,0.05,0.0,0.0,0.6,0.0,1.63,1.49,0.26,1
142,142,0.0,0.04,0.15,0.0,0.19,0.15,0.0,0.75,0.61,0.0,0.0,0.0,0.56,0.0,2.1,1.85,0.3,1
143,143,0.0,0.22,0.25,0.0,0.14,0.2,0.0,0.61,0.61,0.0,0.0,0.0,0.57,0.0,2.23,1.91,0.35,1
144,144,0.0,0.29,0.22,0.0,0.1,0.31,0.0,0.43,0.62,0.0,0.0,0.0,0.59,0.0,2.24,1.85,0.4,1
145,145,0.0,0.36,0.14,0.0,0.04,0.26,0.0,0.29,0.62,0.0,0.0,0.0,0.64,0.0,2.04,1.69,0.37,1
146,146,0.0,0.22,0.04,0.0,0.01,0.24,0.0,0.25,0.6,0.0,0.0,0.0,0.69,0.0,1.63,1.32,0.3,1
147,147,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.29,0.55,0.0,0.0,0.09,0.63,0.0,1.07,0.78,0.28,1
148,148,0.0,0.05,0.0,0.0,0.01,0.24,0.0,0.28,0.52,0.0,0.0,0.14,0.35,0.0,0.47,0.27,0.17,1
149,149,0.0,0.01,0.0,0.0,0.01,0.3,0.0,0.31,0.5,0.0,0.0,0.18,0.11,0.0,0.15,0.04,0.09,1
150,150,0.0,0.0,0.0,0.0,0.01,0.2,0.0,0.32,0.48,0.0,0.0,0.09,0.0,0.0,0.07,0.0,0.01,1
151,151,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.27,0.44,0.0,0.0,0.04,0.0,0.0,0.09,0.0,0.01,1
152,152,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.16,0.39,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.09,1
153,153,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.05,0.42,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.14,1
154,154,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.05,0.43,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.14,1
155,155,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.05,0.45,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.06,1
156,156,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.02,0.39,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.05,1
157,157,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.05,0.38,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.14,1
158,158,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.22,0.43,0.0,0.0,0.22,0.0,0.0,0.21,0.09,0.15,1
159,159,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.4,0.54,0.0,0.0,0.18,0.0,0.0,0.45,0.25,0.2,1
160,160,0.0,0.0,0.0,0.0,0.02,0.69,0.0,0.5,0.59,0.0,0.0,0.18,0.0,0.0,0.7,0.56,0.11,1
161,161,0.0,0.0,0.0,0.0,0.07,0.67,0.0,0.35,0.65,0.0,0.0,0.26,0.0,0.0,0.68,0.59,0.11,1
162,162,0.0,0.0,0.0,0.0,0.11,0.42,0.0,0.37,0.68,0.0,0.0,0.34,0.0,0.0,0.56,0.42,0.03,1
163,163,0.0,0.0,0.0,0.0,0.16,0.32,0.0,0.41,0.73,0.0,0.0,0.39,0.01,0.0,0.5,0.25,0.03,1
164,164,0.0,0.0,0.0,0.0,0.24,0.27,0.0,0.52,0.8,0.0,0.0,0.43,0.02,0.0,0.72,0.53,0.09,1
165,165,0.0,0.0,0.0,0.0,0.31,0.54,0.0,0.54,0.87,0.0,0.0,0.33,0.13,0.0,1.22,0.92,0.08,1
166,166,0.0,0.0,0.01,0.0,0.32,0.54,0.0,0.63,0.92,0.0,0.02,0.17,0.17,0.0,1.8,1.2,0.17,1
167,167,0.0,0.0,0.01,0.0,0.26,0.61,0.0,0.64,0.95,0.0,0.11,0.03,0.2,0.0,2.29,1.37,0.18,1
168,168,0.0,0.0,0.01,0.0,0.24,0.58,0.0,0.63,0.93,0.0,0.25,0.05,0.26,0.0,2.44,1.53,0.25,1
169,169,0.0,0.0,0.0,0.0,0.16,0.52,0.0,0.55,0.96,0.0,0.34,0.11,0.25,0.0,2.3,1.56,0.16,1
170,170,0.0,0.0,0.0,0.0,0.1,0.47,0.0,0.46,0.89,0.0,0.3,0.39,0.25,0.0,1.68,1.4,0.11,1
171,171,0.0,0.0,0.0,0.0,0.08,0.33,0.0,0.29,0.86,0.0,0.3,0.54,0.09,0.0,1.09,0.85,0.02,1
172,172,0.0,0.0,0.0,0.0,0.08,0.22,0.0,0.2,0.79,0.0,0.4,0.59,0.06,0.0,0.58,0.4,0.02,1
173,173,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.21,0.82,0.0,0.48,0.42,0.02,0.0,0.4,0.0,0.0,1
174,174,0.0,0.0,0.0,0.0,0.03,0.18,0.0,0.27,0.82,0.0,0.52,0.37,0.11,0.0,0.33,0.0,0.0,1
175,175,0.0,0.0,0.0,0.0,0.05,0.26,0.0,0.38,0.8,0.0,0.48,0.41,0.13,0.0,0.41,0.08,0.0,1
176,176,0.0,0.0,0.0,0.0,0.04,0.38,0.0,0.53,0.78,0.0,0.59,0.44,0.19,0.0,0.61,0.29,0.0,1
177,177,0.0,0.0,0.0,0.0,0.05,0.27,0.0,0.66,0.78,0.0,0.58,0.39,0.17,0.0,0.85,0.49,0.09,1
178,178,0.0,0.0,0.0,0.0,0.05,0.2,0.0,0.68,0.79,0.02,0.52,0.27,0.25,0.0,0.95,0.58,0.17,1
179,179,0.0,0.0,0.0,0.0,0.07,0.23,0.0,0.62,0.81,0.07,0.29,0.13,0.26,0.0,0.91,0.52,0.28,1
180,180,0.0,0.0,0.0,0.0,0.08,0.23,0.0,0.53,0.85,0.11,0.11,0.06,0.43,0.0,0.78,0.42,0.24,1
181,181,0.0,0.0,0.0,0.0,0.09,0.22,0.0,0.43,0.93,0.21,0.02,0.09,0.44,0.0,0.49,0.25,0.17,1
182,182,0.0,0.0,0.0,0.0,0.13,0.2,0.0,0.41,1.08,0.45,0.03,0.11,0.49,0.0,0.24,0.1,0.09,1
183,183,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.41,1.23,0.76,0.04,0.11,0.35,0.0,0.01,0.0,0.07,1
184,184,0.0,0.0,0.0,0.0,0.32,0.29,0.0,0.44,1.35,1.03,0.02,0.05,0.41,0.0,0.0,0.0,0.05,1
185,185,0.0,0.0,0.0,0.0,0.41,0.37,0.0,0.47,1.46,1.15,0.0,0.04,0.53,0.0,0.0,0.0,0.02,1
